"Timestamp","ProcessId","ParentProcessId","Name","ExecutablePath"
"2026-06-18T06:18:42.4935672+00:00","2536","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:42.4935672+00:00","528","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:42.4935672+00:00","3552","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:42.4935672+00:00","2916","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:42.4935672+00:00","4484","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:42.4935672+00:00","4072","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:42.4935672+00:00","5108","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.1860156+00:00","3816","712","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:43.2017472+00:00","3996","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:43.2017472+00:00","4408","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:43.2017472+00:00","1164","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:43.2017472+00:00","4784","3816","myst.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\resources\app.asar.unpacked\node_modules\@mysteriumnetwork\node\bin\win\x64\myst.exe"
"2026-06-18T06:18:43.2017472+00:00","1472","4784","conhost.exe","C:\Windows\system32\conhost.exe"
"2026-06-18T06:18:43.2017472+00:00","3480","3044","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.2017472+00:00","2752","3480","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.2017472+00:00","2772","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.2017472+00:00","2256","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.2017472+00:00","2536","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.2017472+00:00","528","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.2017472+00:00","3552","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.2017472+00:00","2916","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.2017472+00:00","4484","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.2017472+00:00","4072","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.2017472+00:00","5108","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","3816","712","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:43.9113882+00:00","3996","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:43.9113882+00:00","4408","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:43.9113882+00:00","1164","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:43.9113882+00:00","4784","3816","myst.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\resources\app.asar.unpacked\node_modules\@mysteriumnetwork\node\bin\win\x64\myst.exe"
"2026-06-18T06:18:43.9113882+00:00","1472","4784","conhost.exe","C:\Windows\system32\conhost.exe"
"2026-06-18T06:18:43.9113882+00:00","3480","3044","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","2752","3480","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","2772","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","2256","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","2536","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","528","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","3552","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","2916","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","4484","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","4072","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:43.9113882+00:00","5108","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7002061+00:00","3816","712","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:44.7002061+00:00","3996","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:44.7002061+00:00","4408","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:44.7002061+00:00","1164","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:44.7002061+00:00","4784","3816","myst.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\resources\app.asar.unpacked\node_modules\@mysteriumnetwork\node\bin\win\x64\myst.exe"
"2026-06-18T06:18:44.7002061+00:00","1472","4784","conhost.exe","C:\Windows\system32\conhost.exe"
"2026-06-18T06:18:44.7159521+00:00","3480","3044","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7159521+00:00","2752","3480","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7159521+00:00","2772","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7159521+00:00","2256","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7159521+00:00","2536","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7159521+00:00","528","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7159521+00:00","3552","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7159521+00:00","2916","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7159521+00:00","4484","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7159521+00:00","4072","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:44.7159521+00:00","5108","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3728749+00:00","3816","712","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:45.3779343+00:00","3996","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:45.3779343+00:00","4408","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:45.3779343+00:00","1164","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:45.3779343+00:00","4784","3816","myst.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\resources\app.asar.unpacked\node_modules\@mysteriumnetwork\node\bin\win\x64\myst.exe"
"2026-06-18T06:18:45.3779343+00:00","1472","4784","conhost.exe","C:\Windows\system32\conhost.exe"
"2026-06-18T06:18:45.3779343+00:00","3480","3044","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3779343+00:00","2752","3480","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3779343+00:00","2772","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3779343+00:00","2256","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3779343+00:00","2536","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3779343+00:00","528","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3779343+00:00","3552","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3779343+00:00","2916","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3779343+00:00","4484","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3779343+00:00","4072","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:45.3779343+00:00","5108","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.1749467+00:00","3816","712","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:46.1850024+00:00","3996","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:46.1850024+00:00","4408","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:46.1850024+00:00","1164","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:46.1850024+00:00","4784","3816","myst.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\resources\app.asar.unpacked\node_modules\@mysteriumnetwork\node\bin\win\x64\myst.exe"
"2026-06-18T06:18:46.1850024+00:00","1472","4784","conhost.exe","C:\Windows\system32\conhost.exe"
"2026-06-18T06:18:46.1850024+00:00","3480","3044","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.1850024+00:00","2752","3480","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.1850024+00:00","2772","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.1850024+00:00","2256","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.2007532+00:00","2536","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.2007532+00:00","528","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.2007532+00:00","3552","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.2007532+00:00","2916","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.2007532+00:00","4484","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.2007532+00:00","4072","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.2007532+00:00","5108","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.8987425+00:00","3816","712","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:46.8987425+00:00","3996","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:46.8987425+00:00","4408","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:46.9025980+00:00","1164","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:46.9031624+00:00","4784","3816","myst.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\resources\app.asar.unpacked\node_modules\@mysteriumnetwork\node\bin\win\x64\myst.exe"
"2026-06-18T06:18:46.9031624+00:00","1472","4784","conhost.exe","C:\Windows\system32\conhost.exe"
"2026-06-18T06:18:46.9031624+00:00","3480","3044","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.9031624+00:00","2752","3480","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.9031624+00:00","2772","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.9031624+00:00","2256","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.9031624+00:00","2536","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.9031624+00:00","528","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.9031624+00:00","3552","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.9031624+00:00","2916","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.9031624+00:00","4484","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.9031624+00:00","4072","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:46.9031624+00:00","5108","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5337032+00:00","3816","712","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:47.5337032+00:00","3996","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:47.5337032+00:00","4408","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:47.5337032+00:00","1164","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:47.5337032+00:00","4784","3816","myst.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\resources\app.asar.unpacked\node_modules\@mysteriumnetwork\node\bin\win\x64\myst.exe"
"2026-06-18T06:18:47.5337032+00:00","1472","4784","conhost.exe","C:\Windows\system32\conhost.exe"
"2026-06-18T06:18:47.5337032+00:00","3480","3044","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5337032+00:00","2752","3480","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5494550+00:00","2772","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5494550+00:00","2256","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5494550+00:00","2536","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5494550+00:00","528","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5494550+00:00","3552","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5494550+00:00","2916","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5494550+00:00","4484","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5494550+00:00","4072","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:47.5494550+00:00","5108","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1812150+00:00","3816","712","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:48.1812150+00:00","3996","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:48.1812150+00:00","4408","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:48.1812150+00:00","1164","3816","MysteriumDark.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\MysteriumDark.exe"
"2026-06-18T06:18:48.1812150+00:00","4784","3816","myst.exe","C:\Users\Administrator\Desktop\privacy-browser-live\myst-lmprove\resources\app.asar.unpacked\node_modules\@mysteriumnetwork\node\bin\win\x64\myst.exe"
"2026-06-18T06:18:48.1812150+00:00","1472","4784","conhost.exe","C:\Windows\system32\conhost.exe"
"2026-06-18T06:18:48.1812150+00:00","3480","3044","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1812150+00:00","2752","3480","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1812150+00:00","2772","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1812150+00:00","2256","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1812150+00:00","2536","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1812150+00:00","528","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1969409+00:00","3552","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1969409+00:00","2916","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1969409+00:00","4484","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1969409+00:00","4072","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
"2026-06-18T06:18:48.1969409+00:00","5108","2752","mullvadbrowser.exe","C:\Users\Administrator\Desktop\privacy-browser-live\mullvad-browser\mullvadbrowser.exe"
